TF	Gene	Variance_Explained	Rank	Count	Sign
Gata3	Mbp	0.003237469034927032	144704.825	2	1
Zfp281	Parp8	0.003236500744445159	137811.95	2	1
Rara	Ank1	0.0032359504561746853	144727.1	2	1
Bach1	Psrc1	0.0032327392793532637	137804.425	1	1
Gata3	Chst12	0.003230845025740392	137810.075	1	-1
Bcl6	Nupr1	0.0032296744074607866	137804.925	2	1
Relb	Hspa4l	0.00322610133740745	137797.075	1	1
Phf1	Gnpda1	0.0032260116754918187	137800.65	1	1
Myb	Cd2	0.0032259933743080337	165346.45	6	1
Nr3c1	Bpnt1	0.003225951553194223	172327.9	7	1
Rel	Rab20	0.003225948088859748	137809.975	1	-1
Kdm2b	Wdfy2	0.0032256037938563466	137797.325	1	1
Hif1a	Tnf	0.0032255210578670756	137804.325	1	1
Srf	Mllt3	0.0032249666821431155	137804.275	1	-1
Mxi1	Max	0.003223965711294058	137799.05	1	1
Mga	Pfkp	0.003223761007044007	137797.275	1	1
Pou6f1	Snx11	0.003222365609480626	137796.975	1	-1
Ikzf4	Naa20	0.0032219351084620982	151584.45	3	1
Zbtb20	Fcgr2b	0.003219625192404846	151618.45	3	1
Ikzf4	Ddx19b	0.0032172972182931913	137803.725	1	1
Ahr	4833439L19Rik	0.0032166738052241406	137802.95	1	1
Cbx2	2310033P09Rik	0.003216277889510971	137817.625	1	1
Zfp322a	Tnfsf4	0.0032145814782777228	137796.775	1	1
Crem	Ms4a6c	0.0032140693308760683	137802.45	1	1
Kdm2b	Procr	0.003213402768023221	137802.4	1	1
Eea1	Cdadc1	0.003213256788408547	137802.8	2	0
Fosl1	Ggta1	0.0032125157419187257	144724.25	2	1
Smad4	Sytl3	0.003211708355288517	144728	2	0
Bcl11b	Ldlrap1	0.0032092588967461977	144709.55	2	1
Hif1a	Timp1	0.0032086742876406616	137804.475	1	1
Kdm2b	Maff	0.0032074609268529118	144691.65	3	1
Nr4a1	Tal2	0.0032068969747024887	137807.325	1	1
Stat4	Sox4	0.0032049843434802717	137817.075	1	-1
Nr1h2_Nr1h3	Mecr	0.003204344098014339	151587.225	3	1
Rreb1	Dpp4	0.003203307544487971	137802.65	1	1
Pbx2	Ifngr2	0.003202828055629997	144707.625	2	1
Arid5a	Mtss1	0.0032020943781591316	137817.95	1	-1
Rxrb	Cyr61	0.0032015028126670233	144705.95	3	1
Rel	Pts	0.003200689548250507	137800.55	1	1
Rel	Bcl2l2	0.0032003591857519	137802.15	1	1
Zfp322a	Tspan5	0.0031984177341226995	137799.9	1	-1
Ahr	Psrc1	0.003198241644059535	144725.65	2	1
Arid5a	Rdh10	0.0031980892555604047	137800.5	1	1
Cux1	Prkcd	0.003196549825757755	144696.225	2	0
Rreb1	Bcl2l2	0.003196416216486653	137800.25	1	1
Bbx	Acvr1b	0.0031949783717509115	137798.45	1	1
Zfp688	Npc2	0.0031949048494919917	144698.9	2	0
Irf9	Dram2	0.003194416809983075	137799.75	1	1
Runx1	Tnfrsf18	0.0031938821069929235	137800.15	2	1
Pknox1	Ripk1	0.003193540592030475	137805.075	1	1
Ankzf1	Pter	0.0031935135213210343	137796.875	1	1
Foxo3	Sugt1	0.0031929737725785667	137816.625	1	1
Runx1	Plagl1	0.0031929378019584565	137800.05	1	1
Pou6f1	Dbt	0.0031901222393278085	144729.725	2	1
Nfat5	Sap30	0.0031900653943684578	137796.225	1	1
Phf20	Notch2	0.003188837194085814	137817.55	1	1
Stat4	Dpp4	0.0031883865912046504	137799.05	1	1
Nr1d2	Znrf1	0.0031877841301263866	137799	1	1
Gtf2ird1	Wdfy2	0.003187680195201087	137802.875	1	1
Bach1	Ivd	0.0031838812650362537	137810.45	1	1
Bcl6	Anxa4	0.003183504569009549	144711.8	2	1
Creb3l2	Itga3	0.0031826783071449483	137806.775	1	-1
Jun	Sdcbp2	0.003182223092826714	144710.625	3	1
Litaf	Slc25a30	0.0031819035607613066	137802.05	1	1
Zfp707	Sh3gl3	0.003180086945453059	137803.525	1	1
Ets2	Ripk2	0.003178935438565489	137815.975	1	1
Egr1	Sap30	0.003178331798434142	144697.4	2	1
Arid5a	Aldh3a2	0.003177280473276056	137804.725	2	1
Nfe2l2	Ctla2a	0.0031705922299664403	179175.8	7	1
Dzip1	Akr1c12	0.0031689356953264634	137806.175	1	1
Zbtb44	Chka	0.0031683831175457035	137798.6	1	1
Nfe2l2	Cyr61	0.003167013960928494	144704.15	3	-1
Egr1	Fbxo4	0.003166942836243031	151598.925	3	1
Bcl6	Vgll4	0.003166577341009219	137797.8	1	-1
Snapc2	Lif	0.0031658564939756216	137809.7	1	1
Zfp64	Marveld1	0.0031649087330929194	137797.75	1	1
Hmgb3	Nrf1	0.003164819301423072	137801.3	1	1
Lef1	Ptger4	0.003163117589362613	137798.55	1	1
Lyl1_Tal2	Hmgcl	0.003162676677643078	137796.425	1	1
Clock	Pgam1	0.0031613418248390814	144704.1	2	0
Rbpj	Gart	0.003159782727551075	137799.85	1	1
Myb	Txk	0.0031597419308766472	137797.6	1	1
Cebpb	Asnsd1	0.0031592315743694034	137799.65	1	1
Zbtb1	Pacsin1	0.0031587785252510546	137797.45	1	1
Bcl11b	Aen	0.0031578287155249463	137798.3	1	1
Aebp2	Kif3a	0.003157792490851241	137816.45	1	1
Klf7	Tef	0.0031557744520459507	137795.375	1	1
Gata3	Rgs16	0.003155679753864926	144726.025	2	1
Klf13	Ada	0.0031553848593137033	137802.125	1	1
E4f1	Lpp	0.0031553715120070046	137816.4	1	1
Tef	Procr	0.003154421703787158	137797.35	1	-1
Zfp35	Cd70	0.0031540280929945874	151594.1	3	1
Relb	Rab4b	0.003151680109488131	137798.2	1	1
Drap1	Scml4	0.003150867458103157	137816.1	1	1
E4f1	Casp6	0.003150098738465862	137798.05	1	-1
Gtf2ird1	Ifit2	0.003149893401035303	144701	2	1
Zfp296	Slc39a14	0.003149579001627811	137801.15	1	1
Zfp644	Qtrtd1	0.003148564707560897	137803.075	1	1
Hmgb3	Grn	0.0031472920885276976	137795.225	1	1
Zfp281	Gbp4	0.0031464824426959415	137802.975	1	1
Irf4	Iqgap2	0.003143982685852248	137814.525	1	-1
Dzip1	Nfkbie	0.003143442136918623	137802.875	1	1
Gtf2ird1	Rexo4	0.0031425256078664197	144705.7	3	1
Stat3	Nudt6	0.0031421496170064454	144685.725	2	0
Arid5a	Tpd52	0.0031414117791378703	137802.825	1	1
Gata3	Kdelc1	0.003140253962787798	144704.75	2	1
Zfp202	Qars	0.0031393005004232257	151588.325	3	1
Arid3a	Tnnt2	0.003135634796109693	137797.7	1	1
Hsf1	Fap	0.0031333416443039552	137799.1	1	1
Zbtb1	Ccl4	0.0031328469712529005	144704.2	2	1
Atf3	Tspan3	0.003132142624165274	137800.65	1	-1
Atf6	Ank1	0.0031312603350682313	137801.225	1	1
Atf2	Il3	0.0031304160057066322	137796.7	1	1
Nfe2l2	Ccrn4l	0.003129405676090785	137813.725	1	1
Bbx	Eif4ebp1	0.0031293724616576423	137806.875	1	1
Zbtb1	Cxcl10	0.0031283116720697613	144710.55	2	1
Zfp64	Epb4.1l2	0.0031278551768088416	137806.625	1	-1
Rela	Klf7	0.003126600875361224	137795.625	1	1
Sp4	Hemk1	0.003125957908750643	137808.2	1	1
Zfp101	Trib3	0.003125220925367961	137797.4	1	1
Zfp277	Osbpl2	0.003122496961550064	137794.525	1	1
Irf8	Ly6c1	0.003120646545671796	137815.3	1	1
Klf6	Plekhf2	0.0031158915220413307	144705.35	3	1
Mef2d	Pdcd1lg2	0.003115083822666326	137802.125	1	1
Thap7	Sash3	0.0031149906750118418	137802.125	1	1
Snapc2	Gnpda1	0.0031136260394745985	137800.675	1	1
Zbed4	Timp1	0.003112579912073471	137802.075	1	-1
Bach1	Spn	0.0031123019938009756	144699.75	2	0
E4f1	Hmgcr	0.0031117569649003864	137814.85	1	1
Zfp526	Gcnt2	0.00311135544706162	137800.25	1	1
Pou2f2	Gap43	0.003111283548133914	137807.7	1	1
Elk3	Mapk14	0.0031108073034276985	151587.725	3	1
Nfkb2	Padi2	0.0031072455838946243	137794.525	1	-1
Bcl11b	Lgals3bp	0.003106939315035184	137796.95	1	-1
Fli1	Dyx1c1	0.0031067711784144693	137813.075	1	1
Pou2f2	Cyr61	0.0031065810521488544	137796.85	1	1
Atf5	Mgat4b	0.003106547318182484	137806.075	1	1
Pou2af1	Arrb1	0.0031050130800088114	137807.45	1	1
Arid5a	Tax1bp3	0.003104448292519213	137795.9	1	1
Bbx	Rad52	0.0031035044125151123	165362.675	6	1
Satb1	Cyfip2	0.003103024292486156	137812.925	1	1
Arid3a	Il3	0.003099805374111364	144696.3	3	1
Bach1	Lgals7	0.003099407737194193	137812.825	1	1
Rreb1	Glipr1	0.0030990983757017256	151544.025	3	-1
Klf3	Il18r1	0.003098603279796508	137797.15	1	1
Bbx	Lta	0.0030936554323507614	137801.575	1	1
Stat5b	Nckap1	0.003093556757080501	137799.25	1	1
Klf6	Tbx21	0.0030934836650353013	137803.875	1	1
Klf7	Abhd4	0.003092238548502857	137814.1	1	-1
Zbtb44	Ddr1	0.0030918457033572546	137794.075	1	1
Bach1	Dpp4	0.00308932713293244	137803.625	1	-1
Bbx	Wdr1	0.0030881543273980627	137794.875	1	1
Dzip1	Ppic	0.0030869487179545794	144675.45	2	1
Zbtb32	Basp1	0.00308526896141057	144734.4	2	0
Zfp617	Phldb1	0.0030848440669270006	137801.425	1	1
Nfat5	Stat4	0.003083267815164986	137801.225	2	1
Zfp64	Lpin2	0.0030829406203653708	137794.125	1	1
Dbp	Trib2	0.0030813529859800293	137801.575	1	-1
Cdc5l	Adck1	0.0030808635616417835	151587.325	4	1
Fosl1	Arrb2	0.0030797701804424317	144696.95	2	0
Usf2	Igf2bp3	0.0030796052221768234	151605.025	3	-1
Atf2	Pafah1b3	0.003075560173242631	137803.275	1	1
Cdc5l	Dusp22	0.0030735664204883605	137793.975	1	1
Zfp329	Gpr146	0.0030726596662559724	137796.1	1	1
Cebpb	Itpr1	0.003072642694231792	151575.95	3	1
Ets2	Ldlrap1	0.0030723314400668	137796.05	1	1
Zbtb44	Cd74	0.0030720413419260185	137813.3	1	-1
Arid3b	Eci1	0.003071628908300916	137798	1	1
Zfp296	Pltp	0.0030713342231815655	137797.75	1	1
Clock	Gpsm2	0.0030712847053510186	137803.125	2	1
Irf7	Igf2bp3	0.003071204431747693	137794.85	1	1
Sp3	Piga	0.0030707185679367754	137799.325	1	-1
Bcl11b	Pla2g12a	0.0030701416774930714	151639.65	3	-1
Tef	Pcbp4	0.0030682358302432213	137804.725	1	1
Irf7	Cd160	0.00306682459933722	137806.45	1	1
Lyl1_Tal2	Arhgef3	0.003065872942768738	137798.35	1	1
Hbp1	Satb1	0.0030658231742506535	158492.975	4	0
Kdm5b	Ank1	0.0030634574899896403	137800.425	1	1
Drap1	Ly6c1	0.00306239076179069	137797.55	1	1
Plagl2	Qprt	0.0030614945534446158	137800.525	1	1
Zbtb20	Lad1	0.0030603802478570918	144711.425	2	1
Cebpb	Gypc	0.0030594574117313754	137793.325	1	1
Klf3	Prf1	0.0030575514221150013	144699.775	2	1
Bcl6	Map3k5	0.003057480171391813	137798.875	1	1
Bach1	Flna	0.003056497526070573	144700.65	2	1
Etv6	Ptpn2	0.0030556715049461615	137801.325	1	1
E4f1	Sh3bp5	0.0030541175643540143	144683.175	2	1
Hmga1_Hmga1-rs1	Lpp	0.0030526955192395565	137793.025	1	1
Foxn2	Ndrg2	0.0030519442010273124	144680.6	2	1
Atf6	Ddx19b	0.0030492199659235774	137802.325	1	-1
Nfkb2	Jmjd6	0.003047490904299388	137798.25	1	1
Irf7	Trib3	0.00304747572473858	144732	2	1
Foxk2_Foxp1...	Arrb2	0.0030469841105025485	144694.45	2	1
Aebp2	Ptbp2	0.0030464745777454005	137797.35	1	1
Pknox1	Slc14a1	0.0030461923806629322	144699.675	2	1
Irf1	Gap43	0.0030458739312208606	144702.4	3	1
Zfp526	Piwil2	0.003044942251330185	137812.4	1	1
Gfi1	Wdfy2	0.003044214637159276	137797.65	1	1
Zfp472	Galm	0.003044159479422481	144702.65	2	1
Cux1	Tiparp	0.003043094881112085	137802.175	1	-1
Cux1	Gja1	0.003041662301695336	137795.6	1	1
Plagl2	Tnni1	0.003040133612708951	137805.75	1	1
Hif3a	Tspyl4	0.0030395366295809024	137805.7	1	-1
Atf3	Moap1	0.0030393746822097003	137797.2	2	-1
Cux1	Rraga	0.003036764002592235	137797.5	1	1
Klf7	Ralb	0.0030367629642491234	151638.5	3	1
Zfp64	Oxct1	0.00303341640197472	137810.625	1	1
Mtf2	Pltp	0.0030315577381731075	137810.525	1	-1
Nfic	Crip1	0.0030301191524949368	137810.475	1	1
Myb	Mllt3	0.003025596176947165	137810.225	1	1
Smad4	Frmd4b	0.003025221800268396	137802.925	1	1
Hmga1_Hmga1-rs1	Runx1	0.003025149012257744	137801.575	1	1
Patz1	Fam114a2	0.0030242711385086996	137801.525	1	-1
Cebpg	Cd96	0.0030241225022250183	137796.85	1	1
Irf7	Rrad	0.0030239296909407632	137800.525	1	1
Stat1	Chac1	0.0030233127419563134	137810.075	1	1
Rxrb	Icam1	0.0030228856786354784	158529.975	4	1
Rela	Emp3	0.0030227578058545867	137799.425	1	1
Snapc2	Ostf1	0.003022671965290158	137801.375	1	1
Zfp202	Fbxo4	0.0030214568197908407	137805	1	1
Nfic	Hvcn1	0.003020810447917921	137795.1	2	1
Rela	Zfp426	0.0030195548237475387	137799.375	2	1
Snapc2	Sh3gl3	0.0030173673536031454	137811.55	1	1
Bhlhe40	Nrf1	0.003017307189286461	137799.075	1	1
Nr3c1	Ankrd13c	0.0030169222895813806	137792.475	1	1
Zfp64	Bpnt1	0.0030154531389112228	137809.725	1	1
Cebpg	Egln3	0.0030132899620507413	137794.95	1	1
Sp4	Plekhf2	0.003013141265610747	137798.925	1	-1
Nfkb2	Ecd	0.003012467522921658	137809.675	1	1
Cdc5l	Ncoa1	0.0030106193704763583	144707.175	2	-1
Rel	Spsb1	0.003009623146839474	137797.05	1	1
Cenpb	C2cd2l	0.0030083112894746743	137794.75	1	-1
Ets2	Lgmn	0.003007739608044624	137801.125	2	1
Zfp296	Plac8	0.003005047356595286	137811	1	1
Atf6	Gja1	0.0030048850580409515	137793.075	1	1
Gtf2ird1	Icam2	0.003003417145396142	144703.425	2	1
Zfp322a	Ssbp4	0.0030034042454288035	137796.4	1	-1
Cux1	Ercc5	0.0030031802173351276	158529.95	4	-1
Phf20	Mbp	0.0030029851949362973	137797.825	1	1
Atf3	Ece1	0.003002937508527187	137794.4	1	1
Nfe2l2	Trim13	0.003000743243876136	144685.15	3	1
Irf4	Fli1	0.003000330165849341	137793.2	1	-1
Irf7	Slc23a2	0.0029998289715311155	137798.875	1	-1
Zfp281	Pgm1	0.002999630658160535	137797.15	1	1
Mef2d	Adipor2	0.0029992375968590167	144704.15	2	1
Atf5	Cebpg	0.0029982749307394642	137794.45	1	1
Sp4	Wdr82	0.0029966367107150172	151636.75	3	1
Nfe2l2	Hif1a	0.0029962723705249496	137801.825	1	1
Nfil3	Pvt1	0.00299606523368815	137809.175	1	1
Rora	Nxn	0.0029958518534315636	144700.5	2	1
Zbtb44	Ptp4a1	0.0029950679480250653	137810.45	1	1
Arid2	Tex15	0.002994511720492049	137810.4	1	1
Sp3	Slc4a8	0.0029938755891885105	165373.8	5	1
Atf5	Adipor2	0.002992496167387476	137804.05	1	1
Klf7	Casp3	0.0029917655661922727	144690.7	2	1
Klf10	Pxn	0.002991512641905453	137810.3	1	1
Ets1	Sell	0.0029913971744323976	137796.3	1	1
Arid3b	L1cam	0.002990730306896955	137794.3	1	-1
Crem	Ascc1	0.002990714215376655	137791.875	1	1
Foxo3	Tbc1d14	0.002990352521030343	144681.675	2	-1
Litaf	Crtam	0.0029900393434982185	137796.2	1	1
Phf1	Kcna3	0.0029895898883112227	137796.65	1	1
Zfp688	Eci1	0.0029877986958369352	144722.575	2	1
Plscr1	Lgmn	0.0029865416026164937	137803.9	1	1
Atf2	Nrf1	0.0029832514126636013	137797.225	1	-1
Klf2	Dusp6	0.0029830863182382763	144689.375	2	0
Atf2	Prnp	0.0029826621658642196	137809.95	1	1
Stat4	Cnn2	0.00298251999800217	137796.85	1	1
Irf4	Cxcr5	0.002981682925805906	144683.75	2	1
Satb1	Ly6c1	0.0029814915008777197	137798.525	1	1
Plagl2	Pknox1	0.0029803708653800775	137793.95	1	-1
Atf2	Nkain1	0.0029765680672382833	137797.975	1	-1
Kdm2b	Pik3ca	0.0029755226691770553	137791.425	1	1
Rel	Id2	0.0029727842217499465	144706.8	2	1
Bach1	Pgam1	0.0029723958621599546	137809.65	1	1
Srf	A430005L14Rik	0.002968434137969861	144702.3	2	-1
Gfi1	Cdk6	0.0029679961334390047	144687.8	2	0
Sp100	Ly9	0.002966538965807447	137800.375	1	1
Gpbp1	Lsp1	0.0029665204581848627	137796	1	1
Zfp688	Ppap2a	0.002965157314016381	144694.525	2	1
Nfe2l2	Rorc	0.0029650781262748616	137795.65	1	-1
Atf2	Znrf1	0.002963799777946341	137799.025	1	1
Fosl2	Itgb7	0.0029628902713750072	144721.9	2	1
Sp4	Sfmbt2	0.002961529500598514	137798.175	1	1
Zfp84	Cdkn2d	0.0029588010938201626	137793.4	1	1
Nfe2l2	Papss1	0.002958253652138837	137799.575	1	1
Egr3	Bbc3	0.0029568812692793043	137795.35	1	-1
Relb	Rara	0.0029564994746876794	137798.925	1	-1
Ets1	Piga	0.0029563299256826605	144722.95	2	0
Atf2	H2-Aa	0.002954058021040068	179153.4	7	1
Klf3	Serpinf1	0.0029529831518292637	137795.25	1	1
Zfp707	Phldb1	0.002951047402212087	137791.125	1	1
Rara	Map3k5	0.002948954050163588	144702.625	2	1
Fos	Sf3b3	0.002947892575389083	137802.4	2	-1
Atf3	Abcg2	0.0029471581977467574	144674.325	2	-1
Etv6	Epsti1	0.0029466502055735646	137796.825	1	1
Sp4	Nfatc1	0.0029456177685115324	137796.4	1	1
Srebf1	Fbxo21	0.0029447353688407895	137791.975	1	1
Srebf2	Wwp1	0.00294405665928561	137796.375	1	1
Deaf1	Ptp4a3	0.0029437713893465333	144710.6	2	0
Rxrb	Gatm	0.0029434909667777564	137790.875	2	1
Hif1a	Socs2	0.0029428795249969164	151563.9	4	0
Srebf2	R3hdm1	0.0029421556578745458	137794.85	1	1
Sp3	Opn3	0.0029411895261062804	137790.825	1	1
Zfp91	Pdcd1lg2	0.0029390882537145167	137796.175	1	1
E4f1	Arhgap17	0.0029383525913189877	137797.325	1	1
Dbp	Ppme1	0.002937454657109867	137796.2	1	-1
Pbx2	Acox1	0.00293654809434859	137796.1	1	1
Rxra	Fas	0.002936106653540255	144726.2	2	0
Srebf2	Fosl2	0.002933680062367006	144702.75	2	1
Gtf2ird1	Basp1	0.0029313927112181613	137791.025	1	-1
Rxrb	Slc29a3	0.0029292329354439705	144698.775	2	1
Fosb	Anxa11	0.002928875409662296	137795.825	1	1
Plscr1	Angptl4	0.0029287767898215134	144704.425	2	0
Atf6	Epcam	0.0029283510692218627	144700.375	2	1
Gata3	4632428N05Rik	0.002928326438479051	137795.05	1	1
Rel	Hbs1l	0.0029278565994521554	137791.6	1	-1
Foxp1	Tle4	0.0029271101991673156	144689.45	2	1
Rbpj	Zfp239	0.002925951801956006	137791.575	1	1
Irf2	Ormdl1	0.002923676327488983	137796.975	1	1
Rbpj	H2-Aa	0.0029226594862583498	137790.875	1	1
Stat1	Narf	0.002922554968695007	137794.6	1	1
Hmga1_Hmga1-rs1	Phldb1	0.0029220313201378744	137796.825	1	-1
Zfp35	Prkd3	0.002922005791036392	137807.75	1	1
Plagl2	Angptl4	0.002920376286640142	137791.5	1	-1
Zfp160	Anapc1	0.002918551133182512	137797.675	1	-1
Cdc5l	Qser1	0.0029184678562429235	137791.325	1	1
Atf2	Pgam1	0.002918165182316168	137791.275	1	1
Rxra	Tubb6	0.0029170378658468165	137798.675	1	1
Lyl1_Tal2	Lpp	0.0029166528152604954	144696.15	3	1
Stat4	Slc29a3	0.0029146105146155843	137795.75	1	1
Srf	Rps6	0.0029136969180359185	144720.95	2	1
Tef	Gbp2	0.0029062480404444036	137792.1	1	1
Mef2d	Idi1	0.0029046248245005236	137798.475	1	1
Tbx21	Nucb2	0.0029030360899140683	137790.475	1	1
Drap1	Sepp1	0.002902959390672838	137793.75	1	1
Irf4	Ppcdc	0.002900127153815141	137791.95	1	1
Tef	P4hb	0.002899098918115228	137798.325	1	1
Clock	Nfkb1	0.0028966510760095486	151590.35	3	1
Phf20	Ptprf	0.002896551529718139	144693.05	2	1
Zfp64	Rps6ka2	0.0028923745610689	137798.275	1	1
Zfp703	Stra6	0.0028911986240920174	137790.075	1	1
Nfat5	Ass1	0.002890356657786691	137798.225	1	1
Rlf	Dzip1	0.002890226345976993	137796.775	1	1
Nfat5	Idi1	0.002890115000478094	137793.45	1	1
Zbtb20	Cmtm7	0.0028883929235853922	137794.725	1	1
Zbtb17	Rdh11	0.002887406954437427	137805.225	1	1
Mtf2	Tmtc4	0.0028871514083900875	137805.175	1	1
Zfp329	Enpp1	0.0028869855184156523	137805.125	1	1
Atf2	Cebpg	0.0028862554201338764	144686.525	3	1
Bhlhe40	Lrrfip1	0.0028861743772471303	137798.125	1	1
Snapc2	Ltb	0.002882143233587475	137790.475	1	1
Atf6	Chst15	0.0028813569846133924	137806.2	1	1
Clock	St7	0.002879778796309984	144702.025	3	1
Nr4a1	Rps14	0.002879316759310879	137789.775	1	1
Rest	Calcrl	0.0028770393665638384	151576.9	3	1
Ahctf1	Tspan5	0.002875904645005328	137795.625	1	1
Atf2	Itgb1	0.002870594439740304	137805.85	1	-1
Relb	Erc1	0.002870385491776639	144694.55	2	1
Smad4	Socs1	0.0028698932547297773	137795	1	1
Runx1	Ormdl1	0.002867393331959206	151560.975	3	1
Litaf	Ethe1	0.0028667818282770595	137793.675	1	1
Rxrb	Siah1a	0.0028667594550818077	137792.85	1	1
Ankzf1	Nt5e	0.0028666722216969475	137789.325	1	-1
Bach1	Gcnt2	0.002863971613240285	137789.125	1	1
Ikzf4	Cnot1	0.0028630547063937138	137805.4	1	1
Rel	Aldh3a2	0.002862552566877874	137794.525	1	1
Elk3	Crem	0.0028616183035393705	137788.925	1	1
Zbtb7a	Ccl20	0.002861425434917514	137797.225	1	1
Zeb2	Ppap2a	0.002861423845650063	137791.15	2	1
Irf7	Rdh11	0.0028586938088736523	137791.85	1	1
Fos	Sepp1	0.002858592391556186	137789.925	1	1
Rora	Pdlim4	0.0028585623151829386	137792.7	1	1
Nfkb1	Grina	0.0028583468138863475	137792.65	1	1
Atf3	Ccbl2	0.0028569578069204404	137791.05	1	1
Klf4	Sema7a	0.002856856392117835	137788.675	1	-1
Nr4a1	Cxcr3	0.0028559629813120547	137794.175	1	1
Pknox1	Kctd17	0.002854998857103036	137794.8	1	1
Bcl6	Etv6	0.0028517378229302114	144699.35	2	0
Atf3	Gla	0.0028496836121913727	137792.45	1	-1
Bcl6	Lime1	0.0028480505113507248	137788.475	1	1
Zfp322a	Surf4	0.0028456314367687253	137794.7	1	-1
Sox4	Ms4a4c	0.002844917039669431	137794.825	1	1
Zfp617	Trib3	0.0028449151389352443	137797.275	1	1
Plagl2	Icam1	0.002844088475801099	137794.6	1	1
Bach1	Iqgap2	0.002841434798667031	137792.875	1	1
Egr2	Rbms2	0.0028385377921855024	137798.15	1	1
Klf3	Hvcn1	0.0028384234723675406	137796.475	1	1
Maff	Exoc4	0.0028377930784371564	144715.15	2	0
Klf3	Rad52	0.002837576507568035	137792.825	1	1
Nfic	Klf7	0.0028375065307876314	137804.075	1	1
Plagl1	Slc39a1	0.002836996673159986	137798.1	1	1
Atf3	Ubtd1	0.002836720929846248	137792.25	1	-1
Ankzf1	Ostf1	0.002836459286507759	137794.725	1	1
Cdc5l	Pccb	0.0028349333205118566	137788.225	1	1
Etv6	Ormdl1	0.0028333465737929997	137798	1	1
Terf1	Dhcr7	0.0028333136903039126	137804.25	1	1
Stat5b	Slc23a2	0.0028315808159904586	137797.95	1	-1
Irf7	Athl1	0.002831216507836459	144694.45	2	1
Clock	Mllt3	0.0028291811743782645	144684.325	2	1
Bach1	Wrnip1	0.002827602571523452	144685.475	2	1
Cggbp1	Zmat3	0.0028274955569391746	137791.55	1	1
Atf2	Hif1a	0.0028229624672369445	144719.8	2	0
Crem	Tapbpl	0.0028213512531931164	137803.85	1	1
Foxn2	Cd1d1	0.0028198440171904203	144669.575	2	1
Zfp296	Kif3a	0.0028195546732736054	137791.85	1	1
Tulp3	Tyms-ps	0.002819249015536085	137791.15	1	1
Zfp703	Ifitm2	0.002818937606481908	137792.125	1	-1
Fosl2	Gripap1	0.002818167581886638	137790.45	1	1
Clock	D930015E06Rik	0.002817494898707501	144698.675	2	1
Ets2	Sfmbt2	0.0028167402627161052	137803.425	1	1
Srf	Rnh1	0.0028157605121529707	137787.725	1	1
Cebpb	Pafah1b3	0.0028148710905927963	137787.675	2	1
Bcl11b	Trim12a	0.002814040614582064	137803.275	1	1
Dbp	Cd79b	0.002813689852456669	137789.1	1	1
Bcl11b	Slamf7	0.0028123176218087962	144687.95	2	1
Rxrb	Bmyc	0.002811944198615868	137797.4	1	1
Elf1	Vps54	0.0028115602139414885	137787.575	1	-1
Hmgb1	Ivd	0.002811235812659607	137795.925	1	1
Smad4	Bcl2a1d	0.0028076278323084514	137790.15	2	1
Rel	Cd83	0.0028074987683183615	137790.65	1	1
Tef	Cpd	0.0028067163011435137	137793.575	1	-1
Pou6f1	Gatm	0.0028053053558740383	137793.475	2	1
Klf4	Syf2	0.0028049768735459502	137788.475	1	1
Bcl6	Cdk6	0.0028045845902124724	137793.55	1	1
Nfkb1	Osbpl2	0.002804431949601255	144694	2	1
Tsc22d1	Cstf2t	0.002804151482208905	137787.425	2	1
Myb	Slc25a30	0.0028032992596555505	144720.7	2	1
Zfp707	H2-Aa	0.002802397983546495	137793.45	1	1
Zfp101	Adipor2	0.0028018407262838827	144724.05	2	1
Bhlhe40	Cln5	0.0028012996302599624	137802.775	1	-1
Zbed4	Pdcd1lg2	0.0027985382799179835	137793.625	1	1
Lyl1_Tal2	Rara	0.002797064075228517	137802.525	1	1
Egr2	Id1	0.0027962366494418247	137802.425	1	1
Bbx	Sox4	0.002795730424326781	137791.4	1	-1
Irf4	Papolg	0.002795475274626985	137788.55	1	-1
Fosb	Vwa5a	0.0027937906495812403	137793.025	1	1
Tbx21	Riok3	0.0027918405326202212	144690.675	2	0
Klf4	Rdh11	0.002791038061491541	137790.4	1	1
Rel	Riok3	0.0027902650496713644	137793.3	1	1
Nfat5	Id1	0.0027891337608403786	137790.35	1	-1
Kdm2b	Pgs1	0.0027878977721187193	137792.875	2	1
Sp4	Stat2	0.0027878757672436085	144723.1	2	1
Ets2	Pkp3	0.0027878084309266972	137796.25	1	-1
Jun	Ss18	0.0027872805350456276	137789.95	1	-1
Bcl11b	Tmem71	0.002786845436136748	137802.275	1	1
Egr2	Ifi203	0.0027851610694257624	137789.8	1	1
Zfp281	Surf4	0.002785137714288677	144696.975	2	1
Fli1	Nfe2l2	0.0027844016365653366	137789.55	1	1
Srf	Tex261	0.0027836673746668705	151631.325	3	1
Zbtb17	Sun1	0.0027801611482171362	137786.925	1	1
Egr1	Cpox	0.00277966236438838	137791.05	1	-1
Bhlhe40	Fau	0.0027782806044053475	144702.85	3	-1
Hmgb1	Acsl5	0.002778152648598947	137802.025	1	1
Clock	Acin1	0.002776905027312049	137795.925	1	1
Elk3	Nudt8	0.0027763612180955743	137789.3	1	1
Maff	Lilrb4	0.0027759196165606736	137786.775	1	1
Zeb1	Nkain1	0.002775639311456424	137789.6	1	1
